2491.16,397.94,11,12,13,41,29,25,24,23,27,26,38,44,48,49,47,36,15,16,17,2,3,4
2474.72,301.27,11,12,9,10,11,25,24,28,40,39,27,28,29,41,40,39,48,44,38,26,20,21
2081.59,610.19,12,29,41,13,12,9,10,11,25,29,28,27,23,24,28,27,23,24,28,27,26,38
2191.47,588.26,12,29,25,11,10,9,8,7,6,5,4,3,2,1,0,31,30,33,34,45,43,42
2247.24,582.17,12,29,41,40,49,47,36,35,31,0,53,30,33,43,45,46,35,31,0,1,2,3
2508.96,534.54,12,29,25,11,10,9,8,13,14,47,36,15,14,47,36,32,16,15,6,5,4,17
2496.70,3225.14,1,2,3,4,5,16,15,36,32,31,35,36,47,49,48,39,38,44,42,43,33,30
2549.20,719.21,12,13,14,7,8,9,12,11,25,29,12,11,25,29,12,13,41,29,12,9,8,13
2817.76,501.60,12,9,8,7,6,5,16,32,1,2,17,16,5,6,15,16,17,2,3,4,17,2
2541.97,738.23,13,12,29,28,24,23,27,28,40,49,51,50,48,49,47,41,29,12,11,10,9,12
2549.27,765.46,13,12,11,10,9,8,13,12,29,25,11,10,9,8,7,6,15,36,47,41,13,14
2553.31,793.16,13,12,9,8,13,12,11,10,9,8,13,14,15,36,32,31,30,18,52,53,0,1
2562.16,876.76,13,12,29,25,24,28,40,41,47,14,15,36,35,46,44,42,37,38,44,42,43,45
2440.38,936.60,13,41,40,28,24,23,22,26,38,37,42,43,45,46,35,36,47,14,15,6,7,8
2641.23,1348.53,13,14,47,36,35,46,45,43,33,34,35,36,15,6,7,8,9,10,11,25,24,28
2612.51,1140.48,13,14,15,6,7,8,13,14,7,8,9,12,13,8,9,10,11,25,29,12,13,41
2590.06,1016.45,13,14,47,36,15,6,5,16,15,14,13,41,40,49,48,50,51,49,40,41,13,14
2202.83,3216.24,1,2,17,4,3,2,17,16,5,4,3,2,17,16,32,31,35,36,47,14,15,36
2953.33,849.58,13,8,9,10,11,12,29,41,13,12,11,25,29,41,40,28,24,25,29,12,13,14
2787.19,874.51,13,8,9,12,13,14,7,8,9,12,29,41,40,28,27,39,48,50,51,49,40,41
2731.81,882.81,13,8,9,10,11,25,24,28,27,23,22,26,20,21,22,26,27,39,38,44,46,35
2718.45,888.15,13,8,7,6,15,14,47,49,40,39,48,49,40,39,38,44,46,35,36,15,14,47
2595.28,1072.00,14,13,8,9,10,11,25,24,28,27,23,24,25,29,41,13,12,9,10,11,12,13
2378.70,1420.12,14,47,49,51,50,48,39,27,26,20,21,22,26,20,21,22,23,27,28,40,49,51
2693.35,1669.94,14,15,6,5,16,17,2,3,4,5,16,32,1,2,17,4,3,2,1,0,53,52
2685.90,1642.75,14,15,36,32,31,30,53,52,18,30,31,0,53,30,33,43,45,34,33,30,18,52
2677.55,1587.37,14,15,16,32,36,47,14,7,6,15,16,5,6,7,14,15,6,5,4,3,2,17
2672.47,1531.51,14,15,16,5,6,7,8,13,12,9,10,11,25,24,28,29,41,47,14,7,8,9
2876.50,2996.57,2,17,4,3,2,1,0,31,30,18,19,33,43,42,37,38,39,27,28,29,25,11
2656.67,1448.94,14,15,16,32,36,15,6,5,16,17,4,3,2,1,32,31,35,46,44,48,50,51
2785.99,1418.41,14,7,6,5,4,17,2,1,32,36,47,49,51,50,48,39,38,26,20,21,22,26
2689.23,1433.94,14,7,6,5,16,17,4,5,6,15,36,35,46,44,42,43,45,46,44,42,43,33
2655.81,1487.48,15,14,47,36,35,34,45,43,33,19,18,52,53,0,31,32,1,0,53,52,18,19
2659.99,1515.16,15,14,47,36,32,31,0,1,32,16,15,36,47,14,13,41,29,25,24,23,27,28
2671.60,1570.04,15,14,13,8,9,12,11,10,9,12,11,10,9,12,29,41,13,12,11,10,9,8
2675.78,1597.73,15,14,7,8,9,12,11,25,29,12,11,10,9,12,29,25,11,12,9,8,13,14
2267.46,1742.21,15,36,35,46,45,34,35,31,32,36,15,6,5,16,17,2,1,32,16,17,2,1
2588.97,1724.38,15,36,47,49,51,50,48,44,46,35,34,45,46,35,34,33,30,53,0,31,35,34
2709.33,2061.32,15,16,32,31,30,53,52,18,30,53,52,18,19,33,34,35,31,32,16,17,4,3
