170.33,502.44,20,21,22,23,24,25,29,41,47,49,51,50,48,44,46,35,34,33,43,42,44,46
167.94,628.42,20,21,22,26,20,21,22,26,20,19,18,52,53,30,18,52,53,30,33,34,35,31
165.56,754.39,20,21,22,23,24,28,27,26,38,39,27,28,24,23,27,28,24,25,11,10,9,8
164.77,796.39,20,21,22,26,20,21,22,26,38,44,42,43,45,46,44,42,37,38,26,22,23,27
163.97,838.38,20,21,22,26,20,19,33,30,53,0,31,35,46,44,38,39,40,41,29,12,9,8
162.38,922.36,20,21,22,26,20,19,33,30,31,32,36,15,14,13,8,7,6,15,16,32,36,15
642.13,859.98,20,26,38,37,42,43,45,34,35,46,44,48,39,27,23,24,28,40,49,48,39,38
2314.78,3219.63,1,2,3,4,17,16,5,4,17,16,32,1,2,17,16,32,1,0,31,32,16,15
587.48,872.62,20,26,27,28,24,25,29,28,27,26,38,37,42,43,45,34,35,46,44,48,50,51
507.82,899.50,20,26,38,37,42,44,48,39,40,41,29,25,24,28,29,12,11,25,24,23,27,26
439.74,916.09,20,26,22,23,24,25,29,41,13,12,9,8,13,14,15,36,35,46,44,48,39,38
372.58,935.85,20,26,22,21,20,19,18,52,53,0,1,32,31,0,53,52,18,19,33,30,18,52
224.84,979.31,20,26,22,21,20,19,18,52,53,30,33,19,20,21,22,23,24,28,40,49,48,44
185.48,994.33,20,26,27,39,40,49,51,50,48,49,51,50,48,44,42,37,38,39,48,49,47,41
168.50,947.83,21,20,19,18,30,31,32,36,15,14,7,6,5,16,15,14,47,36,15,14,13,12
168.77,933.83,21,20,19,33,34,35,31,32,1,2,3,4,17,16,15,36,47,49,51,50,48,44
169.03,919.83,21,20,19,33,43,42,37,38,26,22,21,20,19,33,43,45,34,35,31,0,1,2
166.26,891.77,21,20,19,18,52,53,0,31,30,53,52,18,30,53,0,1,32,31,30,18,19,20
2300.79,3219.21,1,2,17,4,3,2,1,0,53,30,31,32,16,15,14,13,41,47,49,40,39,38
171.94,765.86,21,20,19,33,43,42,44,46,35,36,47,41,13,14,47,41,40,49,48,44,46,45
385.80,418.52,21,22,23,27,26,20,19,33,30,31,35,34,33,19,20,26,27,23,24,28,40,39
233.52,441.48,21,22,26,20,21,22,26,20,21,22,23,27,26,20,21,22,23,27,39,48,50,51
673.04,807.88,22,26,38,37,42,43,45,34,35,31,30,18,19,20,26,27,23,22,26,38,44,42
556.42,600.39,22,26,27,28,29,41,13,14,15,6,7,14,15,36,32,31,30,18,19,33,43,45
1003.56,313.19,22,23,27,26,20,19,33,30,18,52,53,0,31,30,18,52,53,30,18,19,33,34
893.19,332.22,22,23,24,28,29,12,9,8,7,6,15,14,13,12,9,10,11,12,9,10,11,25
769.02,353.63,22,23,27,26,22,23,27,28,24,25,11,10,9,12,29,41,47,49,48,44,46,45
672.45,370.28,22,23,27,39,48,50,51,49,48,44,46,35,31,32,36,15,14,13,8,9,12,29
479.30,403.58,22,23,24,28,29,41,40,28,27,23,22,21,20,26,38,44,42,37,38,39,48,44
2272.80,3218.36,1,2,3,4,5,16,15,36,32,16,5,6,7,14,47,41,29,12,9,8,13,14
228.43,448.92,22,21,20,26,22,21,20,19,33,43,42,44,38,37,42,44,46,35,36,47,41,29
486.03,409.12,23,22,21,20,19,33,30,18,19,33,43,42,37,38,39,27,23,24,28,29,41,13
555.01,397.22,23,22,26,20,19,33,30,53,0,31,32,16,5,6,7,14,15,16,32,31,30,53
830.38,346.40,23,22,21,20,19,18,52,53,30,33,43,42,44,48,50,51,49,48,44,46,45,43
858.53,344.89,23,22,21,20,19,18,52,53,30,18,19,33,34,35,36,47,41,29,25,24,23,27
886.12,340.14,23,22,26,20,19,33,34,35,36,32,16,15,6,5,16,15,6,7,14,15,16,32
1121.78,714.74,23,27,28,29,41,40,39,48,50,51,49,40,28,29,12,9,10,11,25,29,28,27
1116.91,687.17,23,27,28,29,12,11,10,9,12,29,28,40,49,51,50,48,39,40,49,51,50,48
1108.80,660.17,23,27,39,48,50,51,49,47,36,32,16,17,2,3,4,17,16,5,6,7,14,15
1092.59,549.30,23,27,39,48,49,51,50,48,44,42,43,45,46,35,34,45,46,35,34,45,43,33
2230.82,3217.09,1,2,17,4,3,2,17,4,5,16,15,6,5,16,32,36,35,31,30,18,52,53
1075.56,452.79,23,27,28,24,25,11,12,29,41,13,12,11,10,9,12,13,8,9,10,11,25,24
1068.27,411.43,23,27,39,40,41,47,36,32,1,2,17,4,3,2,17,4,5,6,15,14,13,12
1052.85,343.06,23,27,26,38,44,46,35,31,30,18,19,33,43,42,44,46,45,43,33,30,31,32
1047.99,315.49,23,27,26,38,37,42,44,46,35,36,47,41,40,49,48,50,51,49,47,14,7,6
1274.03,269.93,23,24,25,11,10,9,12,11,10,9,12,29,25,24,23,22,21,20,26,38,37,42
1260.20,272.12,23,24,25,11,10,9,12,13,8,7,6,5,4,17,2,1,32,31,30,18,19,20
1095.47,304.78,24,23,22,21,20,26,38,39,48,49,40,41,47,49,48,50,51,49,40,28,29,41
1150.79,296.05,24,23,22,26,20,21,22,23,27,26,38,39,48,49,51,50,48,49,40,39,38,44
1275.25,276.42,24,23,27,28,24,25,29,12,9,10,11,12,29,25,24,23,27,26,38,44,42,37
1406.02,669.98,24,28,27,23,24,28,40,39,27,28,24,25,11,10,9,8,7,6,15,16,32,31
2146.86,3214.54,1,2,3,4,5,16,15,6,5,4,3,2,1,0,31,32,36,15,14,47,36,32
1357.44,408.43,24,28,29,12,9,10,11,25,29,41,40,28,27,26,22,21,20,26,27,23,24,28
1692.44,211.45,24,25,29,28,27,23,24,25,11,10,9,12,13,14,7,8,13,12,29,25,24,23
1539.87,232.42,24,25,29,41,47,36,15,14,13,12,9,10,11,12,13,14,47,36,32,16,5,6
1428.91,247.66,24,25,29,41,47,14,7,6,5,4,17,2,1,32,36,35,46,45,43,33,19,18
1376.34,261.54,25,24,28,40,41,29,25,24,23,27,26,20,19,18,52,53,30,31,35,46,44,48
1445.69,252.01,25,24,23,27,28,24,23,27,39,48,50,51,49,40,41,13,12,9,10,11,25,24
1695.34,217.72,25,24,28,40,49,51,50,48,39,38,44,48,49,40,39,48,50,51,49,40,41,13
1782.35,604.62,25,29,41,13,8,7,6,15,14,7,6,5,16,17,4,5,6,15,16,32,1,2
1772.18,521.17,25,29,41,40,49,47,36,15,6,5,16,15,6,7,14,15,36,32,16,5,4,17
1768.59,437.18,25,29,41,13,14,7,8,13,41,40,39,38,44,42,37,38,39,40,28,29,25,11
2876.50,2996.57,2,17,4,3,2,1,32,16,5,6,7,14,13,8,9,10,11,12,29,28,24,23
1764.15,423.50,25,29,28,27,26,20,19,18,30,31,0,1,32,31,30,18,19,33,30,53,52,18
1746.95,214.20,25,29,41,40,39,27,28,24,23,27,26,22,21,20,26,22,23,24,25,11,10,9
2394.94,157.50,25,11,10,9,12,11,25,24,28,27,23,24,25,11,10,9,12,13,8,9,10,11
2380.97,158.51,25,11,10,9,12,29,28,24,23,22,26,27,39,48,50,51,49,40,39,27,28,24
2171.52,173.58,25,11,10,9,12,29,25,24,28,29,12,11,10,9,12,13,14,15,36,32,16,15
215.46,992.40,26,20,19,18,30,31,35,36,15,16,5,6,7,14,13,8,7,14,13,41,29,12
349.77,952.88,26,20,19,33,34,35,46,44,48,50,51,49,48,44,42,37,38,39,48,44,46,45
363.20,948.93,26,20,19,18,52,53,30,18,52,53,30,31,0,53,30,31,35,36,47,14,7,6
456.29,918.10,26,20,21,22,23,24,25,29,41,47,36,35,34,33,19,18,52,53,0,31,32,36
537.80,897.56,26,20,19,18,30,53,52,18,19,33,34,45,46,35,36,15,6,5,4,17,2,3
1518.19,3203.78,0,53,52,18,30,53,0,31,32,1,2,3,4,17,2,1,32,36,47,14,13,8
2877.75,3010.52,2,17,16,15,14,7,8,9,12,11,25,24,23,27,39,40,28,29,12,9,8,7
898.94,1144.24,26,38,37,42,43,45,46,44,48,50,51,49,47,14,13,8,9,10,11,12,13,14
822.69,1026.77,26,38,39,48,49,47,36,32,1,0,31,32,16,5,4,17,2,1,32,31,0,53
1076.91,776.65,26,27,39,40,41,29,28,27,26,38,39,40,49,47,14,15,6,5,4,17,2,1
459.46,453.09,26,22,21,20,19,33,34,35,46,44,38,26,20,19,33,34,35,31,0,1,2,17
511.51,536.18,26,22,23,24,25,29,41,13,8,7,14,15,6,7,14,13,41,29,25,11,12,13
536.77,586.27,26,22,21,20,26,38,44,42,37,38,44,48,50,51,49,47,41,29,28,24,23,22
747.21,842.04,27,26,20,19,33,43,45,34,35,31,30,53,0,1,2,3,4,17,2,3,4,17
885.04,817.51,27,26,38,39,48,50,51,49,40,28,27,26,20,21,22,23,24,28,29,12,9,10
940.18,807.69,27,26,38,37,42,44,48,50,51,49,47,36,32,16,5,4,17,16,5,4,3,2
1022.88,792.97,27,26,38,37,42,44,38,39,27,28,24,25,29,41,40,49,51,50,48,44,42,37
2889.44,3178.14,2,17,16,32,31,35,34,45,46,35,36,15,6,7,8,13,14,7,8,9,10,11
1194.70,1092.69,27,39,38,44,42,43,45,46,35,31,0,53,30,31,0,1,2,3,4,5,16,15
1164.02,927.48,27,39,40,41,13,8,9,10,11,25,24,23,27,28,29,41,13,12,9,8,7,6
1149.48,873.29,27,39,38,44,42,43,45,46,35,34,45,43,33,30,53,0,31,35,46,44,42,37
1138.58,804.07,27,39,40,28,29,12,13,41,47,14,7,8,9,12,29,25,24,23,22,26,20,21
1368.50,723.91,27,28,29,25,24,28,29,12,11,10,9,8,13,14,7,8,13,41,47,14,15,6
1052.85,362.06,27,23,24,28,40,49,51,50,48,39,40,41,13,14,15,16,17,2,1,32,16,15
1171.28,763.67,28,27,23,22,21,20,19,18,30,53,0,31,32,1,2,17,4,3,2,17,4,3
1431.09,1065.72,28,40,39,27,26,38,39,48,50,51,49,40,39,48,49,40,41,29,28,40,39,48
1427.46,981.80,28,40,49,48,50,51,49,48,50,51,49,48,50,51,49,47,41,13,8,7,6,15
1419.57,799.97,28,40,39,38,44,46,45,43,42,44,48,50,51,49,40,28,24,23,22,21,20,26
2893.97,3191.80,2,17,4,3,2,1,32,31,35,34,33,30,53,52,18,19,20,21,22,26,20,19
1738.47,658.57,28,29,12,11,25,29,28,24,23,27,28,40,39,48,49,51,50,48,44,42,37,38
1559.28,690.44,28,29,12,9,10,11,25,24,28,40,39,38,44,42,43,45,46,44,42,37,38,26
1328.96,315.85,28,24,23,27,39,40,49,48,39,27,23,24,25,29,12,13,8,7,6,5,16,15
1337.66,342.68,28,24,25,11,10,9,12,11,25,24,23,27,26,22,21,20,26,27,23,24,25,11
1356.24,453.17,28,24,23,22,21,20,26,22,23,24,25,29,12,13,14,15,6,7,8,13,41,29
1378.05,563.03,28,24,23,22,21,20,19,33,30,18,19,33,30,18,52,53,0,31,35,46,45,34
1391.69,631.69,28,24,23,22,26,20,19,18,30,31,35,46,45,43,42,37,38,39,48,50,51,49
1397.65,644.78,28,24,25,29,12,11,10,9,12,11,25,29,41,47,14,15,36,35,46,44,48,50
1457.04,718.68,29,28,40,49,48,39,27,23,24,25,11,12,13,41,40,49,48,39,40,41,13,14
1580.52,693.37,29,28,24,25,11,12,13,14,15,16,32,31,35,36,15,14,13,41,29,28,40,49
2191.54,3222.50,2,1,0,31,30,53,0,31,35,36,47,41,29,28,24,25,11,12,13,8,9,12
1594.88,694.17,29,28,40,41,47,49,48,50,51,49,47,14,13,12,29,25,11,12,29,41,40,49
1745.92,663.95,29,28,24,25,11,10,9,12,29,28,24,25,29,12,9,10,11,12,29,25,24,28
1822.90,998.01,29,41,47,36,32,16,15,36,47,14,15,36,47,49,48,44,46,45,43,42,44,38
1819.94,970.16,29,41,13,14,15,36,47,14,13,12,9,8,13,41,40,39,38,37,42,43,33,30
1816.98,942.32,29,41,13,14,47,36,35,46,44,38,26,27,39,38,37,42,44,46,35,36,32,31
1812.22,928.75,29,41,40,49,47,36,32,31,30,18,52,53,0,31,30,33,43,42,37,38,39,48
1796.29,747.42,29,41,13,14,47,36,32,31,35,36,32,1,2,3,4,5,16,32,1,0,53,30
1790.05,719.92,29,41,40,39,38,44,42,37,38,26,20,21,22,23,27,26,22,21,20,26,38,44
1785.62,678.15,29,41,40,28,27,26,22,23,27,28,40,41,29,25,24,28,40,39,27,26,22,23
2466.23,538.42,29,12,13,8,9,10,11,12,29,28,24,23,27,28,24,23,22,21,20,19,33,30
2233.52,3223.77,2,1,32,36,47,41,29,12,13,41,40,49,47,14,15,6,7,14,47,41,29,12
2438.62,543.09,29,12,13,41,29,28,40,41,29,12,13,8,9,12,13,8,9,12,11,25,29,28
2369.05,551.52,29,12,11,25,24,28,40,39,27,28,29,41,13,12,29,28,24,23,27,28,29,12
2341.99,559.44,29,12,13,41,47,14,13,8,9,10,11,25,29,12,9,8,13,12,29,41,13,14
2259.17,573.45,29,12,13,14,15,36,35,46,44,38,39,40,41,47,49,48,44,38,39,40,41,13
2176.35,587.46,29,12,13,41,29,28,40,39,27,28,24,23,22,26,38,39,48,49,40,39,48,49
2107.33,599.14,29,12,9,8,13,14,7,6,5,4,17,2,3,4,17,2,1,32,16,17,4,5
2092.98,598.23,29,12,9,10,11,12,13,14,15,36,35,31,32,36,47,14,15,36,32,1,0,53
2037.76,607.57,29,12,11,25,24,23,22,26,27,39,40,49,51,50,48,44,46,35,31,32,36,47
2024.51,613.16,29,12,13,14,7,8,9,12,13,8,7,6,15,36,32,16,17,4,5,6,15,36
1789.84,652.86,29,12,9,8,13,14,47,41,29,25,24,28,27,26,22,21,20,26,38,39,48,49
2345.47,3227.17,2,1,0,31,30,33,34,45,46,44,38,39,40,49,48,39,27,23,24,25,11,10
1747.14,256.77,29,25,11,12,13,41,40,28,29,12,13,41,47,14,15,36,35,34,33,19,20,26
1776.96,619.55,29,25,11,10,9,8,13,14,47,49,51,50,48,49,47,36,32,1,0,31,32,16
168.83,2472.38,30,18,52,53,0,31,32,36,47,49,48,39,27,23,22,21,20,26,38,44,46,45
252.85,2469.42,30,18,19,20,26,27,28,40,41,29,25,11,10,9,8,7,6,15,14,13,8,7
378.83,2473.24,30,18,52,53,30,18,52,53,0,31,35,46,45,34,33,30,31,0,1,2,17,16
434.85,2470.17,30,18,19,20,21,22,23,27,28,29,41,13,14,15,16,5,4,17,2,3,4,5
602.82,2474.15,30,18,52,53,0,31,35,34,33,43,45,34,35,46,45,34,33,30,18,52,53,0
686.84,2471.20,30,18,19,33,34,45,43,33,34,45,46,44,48,49,47,41,29,28,27,23,22,26
915.03,3138.31,30,53,0,31,35,36,32,16,15,14,7,6,15,14,7,6,15,16,17,4,3,2
878.32,2945.74,30,53,52,18,19,20,26,38,44,42,43,45,34,33,19,20,26,38,37,42,44,48
2401.34,3232.16,2,1,0,53,52,18,19,20,26,22,23,24,25,11,10,9,12,29,28,24,25,11
879.18,2931.39,30,53,0,31,35,46,44,48,50,51,49,48,39,27,26,38,37,42,44,38,26,20
863.98,2862.98,30,53,52,18,19,20,26,38,44,46,35,31,32,36,15,16,5,4,17,16,15,14
811.41,2559.50,30,53,52,18,30,33,43,45,46,44,42,43,33,34,35,46,45,43,42,37,38,44
809.88,2531.34,30,53,0,1,32,16,15,14,7,6,5,4,17,2,3,4,17,2,1,0,53,30
1280.15,2305.31,30,31,0,1,32,36,47,14,15,16,5,6,7,8,9,10,11,12,9,10,11,12
1265.83,2306.63,30,31,32,36,15,14,47,36,32,1,2,17,16,5,4,17,16,5,4,17,16,5
1199.46,2328.89,30,31,32,36,47,14,13,8,7,6,5,16,32,36,35,46,44,48,50,51,49,47
1067.77,2376.52,30,31,0,1,32,36,15,6,7,14,13,41,29,25,24,28,29,25,24,23,27,28
880.89,2435.71,30,31,35,34,33,19,20,26,22,23,27,28,29,12,11,25,29,41,13,12,9,10
815.57,2461.09,30,31,0,1,2,3,4,17,16,15,14,47,41,40,28,24,25,11,10,9,8,13
2457.42,3230.56,2,1,32,36,35,34,33,19,20,26,22,23,27,26,22,21,20,26,27,23,22,21
700.53,1965.23,30,33,43,45,34,35,31,32,36,47,14,7,6,5,16,17,4,3,2,1,32,36
708.06,2006.55,30,33,43,42,37,38,44,42,43,33,34,45,43,33,19,20,21,22,26,38,37,42
713.08,2034.09,30,33,43,42,37,38,44,42,43,33,19,20,26,38,44,48,49,47,14,15,36,47
765.81,2323.32,30,33,43,42,37,38,44,46,35,36,32,31,0,1,32,36,35,34,33,19,18,30
773.34,2364.64,30,33,34,45,46,35,34,33,43,42,37,38,39,48,50,51,49,40,41,13,12,9
775.85,2378.41,30,33,34,35,31,30,33,43,45,34,35,36,32,16,5,6,15,36,47,14,15,16
783.39,2419.73,30,33,43,45,34,33,30,53,52,18,19,33,30,18,19,33,30,18,52,53,30,18
837.63,2460.66,31,30,18,52,53,0,1,32,31,0,1,2,17,16,5,6,15,36,32,16,17,2
1075.51,2377.41,31,30,33,43,45,46,35,34,45,46,44,48,50,51,49,40,28,29,12,13,8,9
1103.10,2371.64,31,30,53,0,1,32,31,0,1,2,3,4,17,16,5,4,3,2,17,4,3,2
2555.37,3233.53,2,1,32,36,35,46,45,43,33,19,18,52,53,0,31,32,16,15,6,5,16,32
1168.42,2346.26,31,30,18,19,20,21,22,26,20,19,33,30,18,19,33,34,35,31,32,36,35,34
1209.28,2336.04,31,30,53,0,1,2,3,4,5,16,17,4,5,6,15,36,32,1,2,17,16,5
1234.79,2324.00,31,30,18,19,20,26,38,39,40,41,47,49,51,50,48,49,47,41,13,14,47,49
2136.46,2187.37,31,32,36,35,46,44,48,50,51,49,48,44,42,37,38,26,20,19,33,30,31,0
1858.59,2221.78,31,32,36,47,49,40,41,29,28,27,23,22,26,27,39,38,26,22,23,27,26,22
1747.43,2235.55,31,32,36,35,31,0,53,30,18,19,20,26,38,44,46,45,43,42,37,38,26,27
1330.62,2287.18,31,32,36,15,6,5,4,17,2,1,32,31,0,53,30,33,43,42,44,46,45,43
1265.53,1897.17,31,35,46,44,42,43,33,19,20,26,27,28,29,25,11,12,13,14,47,49,48,50
1274.38,1966.61,31,35,46,45,43,42,37,38,44,48,50,51,49,47,41,13,12,9,10,11,12,29
1284.73,2021.74,31,35,36,32,16,5,4,3,2,1,0,53,30,18,52,53,0,1,32,16,5,6
2569.37,3233.95,2,1,0,31,32,1,2,3,4,5,6,15,36,47,14,7,8,13,41,47,36,35
1291.80,2077.29,31,35,36,32,31,35,46,44,42,43,45,46,35,31,0,53,52,18,19,20,21,22
1292.06,2105.48,31,35,34,33,19,20,21,22,26,38,37,42,44,46,35,34,45,43,42,37,38,44
1293.83,2119.37,31,35,34,45,43,42,44,38,26,20,19,33,43,42,44,48,49,47,36,15,16,32
1314.79,2257.83,31,35,36,47,49,51,50,48,44,46,35,34,33,19,18,52,53,30,31,32,36,47
1672.34,3083.05,31,0,53,52,18,19,20,26,38,37,42,44,48,50,51,49,48,50,51,49,47,41
1666.67,3070.24,31,0,53,30,33,43,45,46,35,36,32,1,2,3,4,17,16,32,36,47,14,15
1649.67,3031.84,31,0,53,52,18,19,33,30,18,52,53,0,31,30,18,52,53,30,33,43,45,46
1607.36,2928.09,31,0,1,32,31,0,1,32,31,0,53,52,18,19,20,21,22,23,27,39,38,26
1553.34,2814.21,31,0,53,30,33,43,42,37,38,44,42,37,38,26,27,23,22,21,20,26,38,39
1545.02,2787.27,31,0,1,2,3,4,5,6,15,16,5,4,17,2,3,4,17,2,1,32,16,17
1714.10,3209.75,0,53,52,18,30,31,32,36,47,14,13,41,29,12,11,25,24,28,27,23,24,28
2639.34,3236.07,2,1,0,31,35,34,33,43,42,44,38,37,42,43,45,34,33,43,45,46,44,38
1511.02,2710.46,31,0,1,2,3,4,5,16,32,31,0,53,52,18,30,33,34,35,46,45,43,33
1409.02,2480.02,31,0,1,32,31,35,36,15,6,5,4,3,2,17,4,3,2,17,16,32,31,0
1403.35,2467.22,31,0,1,32,31,30,33,19,20,21,22,23,27,26,38,39,27,26,22,21,20,26
1363.68,2377.61,31,0,1,32,16,17,4,5,6,15,14,13,12,11,10,9,12,29,28,40,39,38
1363.45,2293.08,32,31,30,53,0,31,30,18,52,53,0,31,30,18,52,53,0,31,35,46,44,48
1376.94,2288.09,32,31,30,18,19,33,30,31,32,16,5,4,3,2,1,32,31,35,36,47,41,40
1474.20,2276.05,32,31,30,33,34,35,36,32,1,2,3,4,5,16,32,1,0,31,35,46,44,42
1515.88,2270.88,32,31,30,18,19,33,34,45,43,33,30,31,32,1,0,53,52,18,30,53,0,31
1544.07,2270.71,32,31,0,53,30,31,32,16,17,4,5,16,32,36,15,14,47,49,48,50,51,49
1683.01,2253.51,32,31,0,1,2,3,4,17,2,3,4,5,16,32,1,0,53,30,33,19,20,21
2695.31,3237.77,2,1,0,31,30,33,19,18,52,53,30,33,19,20,21,22,26,27,28,24,25,29
1710.39,2246.79,32,31,35,46,45,34,35,46,44,38,37,42,44,48,50,51,49,48,44,42,43,45
1951.69,1804.48,32,36,47,41,40,49,51,50,48,49,47,36,32,31,30,33,34,35,36,32,16,5
2000.99,1889.18,32,36,35,46,44,38,39,27,28,29,25,11,10,9,12,11,10,9,8,13,14,7
2022.11,1925.48,32,36,35,46,44,38,26,22,21,20,26,27,23,22,21,20,26,38,37,42,43,45
2102.43,2056.92,32,36,15,16,5,4,3,2,1,32,31,35,34,45,46,44,38,26,22,21,20,26
2663.87,2190.33,32,16,5,4,3,2,1,32,36,15,14,13,12,29,25,24,28,29,12,13,41,40
2593.91,2186.31,32,16,5,6,7,14,13,41,29,28,40,49,47,41,13,12,29,28,24,23,27,26
2565.88,2189.32,32,16,17,4,5,16,32,31,35,46,45,43,42,37,38,44,42,43,45,34,35,46
2481.91,2185.14,32,16,5,6,15,14,47,36,35,31,32,36,15,16,32,1,0,53,30,31,32,16
2397.88,2187.57,32,16,17,2,1,32,16,17,2,1,0,31,32,36,35,31,30,53,52,18,30,31
2751.28,3239.47,2,1,0,31,35,46,44,42,43,45,46,44,48,49,51,50,48,39,38,44,42,37
2369.88,2187.28,32,16,17,4,3,2,17,16,5,4,3,2,17,16,5,6,7,14,47,36,35,46
2257.89,2186.12,32,16,17,2,1,32,31,30,18,19,33,30,31,35,36,32,16,17,2,3,4,17
2243.93,2182.67,32,16,15,14,13,41,29,28,27,23,24,25,11,12,13,14,15,16,32,31,35,34
2144.81,3105.51,32,1,0,31,30,53,0,1,32,16,17,4,5,16,32,31,35,34,45,43,42,44
2147.62,3035.56,32,1,0,31,32,1,0,53,30,31,0,53,52,18,30,33,43,45,46,35,36,32
2159.41,2741.80,32,1,0,53,30,31,0,1,32,36,47,41,29,28,40,49,48,44,38,26,27,39
2161.65,2685.84,32,1,0,53,30,31,0,1,32,31,30,18,19,33,30,18,19,33,43,42,44,48
2166.14,2573.93,32,1,0,31,30,33,43,42,44,38,37,42,44,46,35,31,30,53,52,18,30,31
2183.48,2224.35,32,1,2,3,4,17,16,15,6,7,8,13,12,29,25,11,12,13,8,7,6,15
180.01,1926.08,33,19,18,52,53,0,1,2,17,16,32,1,2,17,16,15,14,47,36,32,1,2
3271.53,3245.66,2,3,4,17,2,1,32,16,17,2,3,4,5,6,7,8,9,10,11,25,29,28
599.96,1919.24,33,19,18,30,33,43,42,44,38,26,22,21,20,19,18,52,53,30,33,34,35,31
641.90,1915.25,33,19,20,26,27,28,40,41,29,12,13,41,40,28,29,41,13,12,29,28,24,23
664.53,1695.81,33,43,42,44,48,50,51,49,47,41,13,8,7,6,15,14,47,41,40,39,48,50
667.92,1723.61,33,43,45,46,44,38,37,42,44,38,26,20,21,22,23,27,39,40,28,27,23,22
676.39,1793.09,33,43,45,34,35,46,44,48,50,51,49,47,14,15,6,7,14,47,49,48,44,42
789.45,2416.18,33,30,31,32,16,5,6,7,8,13,41,29,28,40,49,51,50,48,49,40,41,13
779.41,2361.09,33,30,31,32,16,5,4,3,2,1,0,53,30,31,32,16,17,4,5,6,7,14
735.99,2141.31,33,30,18,19,20,21,22,23,24,28,29,12,9,10,11,25,29,41,47,36,15,6
726.67,2071.86,33,30,31,0,53,30,18,19,20,21,22,23,27,26,22,21,20,19,33,34,45,43
710.88,2003.59,33,30,18,52,53,30,31,35,36,15,6,5,16,17,4,3,2,1,0,31,32,16
3243.54,3245.04,2,3,4,5,6,15,16,17,2,3,4,5,16,32,1,2,3,4,5,16,32,31
704.07,1947.91,33,30,31,0,1,32,31,35,46,45,34,35,46,45,43,42,37,38,44,42,37,38
1007.19,1876.50,33,34,45,46,44,42,37,38,39,48,44,46,45,43,33,30,18,52,53,0,31,32
965.40,1880.66,33,34,45,43,33,34,45,46,35,36,47,14,7,6,15,16,17,2,3,4,5,6
909.67,1886.21,33,34,35,36,47,41,13,8,9,10,11,25,29,12,9,8,7,14,13,41,40,28
895.74,1887.59,33,34,45,46,44,42,37,38,44,46,35,31,30,18,52,53,30,18,52,53,0,31
867.88,1890.37,33,34,45,43,33,30,31,32,36,47,49,48,39,38,44,48,39,27,23,24,28,27
798.56,1900.58,33,34,35,31,30,18,19,33,34,35,31,32,1,0,53,52,18,30,53,52,18,19
746.05,1912.44,34,33,30,53,0,31,30,33,34,45,43,42,37,38,26,22,21,20,19,33,43,45
857.50,1901.35,34,33,30,18,52,53,0,1,2,3,4,17,2,3,4,5,6,7,8,13,12,9
898.97,1893.90,34,33,43,42,37,38,39,27,26,38,44,48,49,51,50,48,39,40,28,24,25,29
3033.59,3240.36,2,3,4,17,16,32,1,0,53,52,18,30,31,0,53,30,18,19,33,30,53,0
1027.15,1646.27,34,45,46,35,31,30,53,52,18,19,33,34,35,36,32,31,0,53,52,18,19,33
1025.77,1660.59,34,45,46,44,48,39,38,37,42,43,45,46,44,42,43,45,46,44,38,26,27,28
1027.67,1674.46,34,45,43,42,37,38,44,46,45,43,42,37,38,39,48,44,42,37,38,26,27,39
1029.57,1688.33,34,45,46,44,42,37,38,44,46,45,34,33,43,45,34,33,43,42,37,38,26,22
1044.77,1799.29,34,45,43,33,34,45,43,42,44,38,26,27,28,24,25,11,12,29,41,47,49,51
1052.37,1854.77,34,45,43,33,30,18,19,20,21,22,26,27,28,40,49,47,41,29,25,24,23,27
1220.86,1854.96,34,35,36,15,16,17,4,3,2,1,0,31,30,18,52,53,30,33,43,42,37,38
1101.59,1876.14,35,34,33,30,53,52,18,30,33,19,18,52,53,0,1,2,17,16,32,31,30,33
1128.98,1869.48,35,34,45,46,44,42,43,45,46,35,31,32,16,15,14,47,41,13,14,7,8,13
1101.65,1545.03,35,46,44,38,37,42,43,45,46,35,36,15,16,5,4,17,2,1,0,53,52,18
3005.60,3239.73,2,3,4,17,2,1,32,16,5,4,3,2,1,32,36,15,14,47,36,35,31,0
1117.39,1568.43,35,46,44,48,50,51,49,47,36,15,16,5,4,3,2,17,4,3,2,17,16,15
1216.88,1769.15,35,46,44,42,37,38,39,40,28,24,23,27,28,24,25,29,12,11,10,9,12,13
1232.62,1792.54,35,46,44,38,26,22,23,24,28,40,49,48,44,46,35,36,47,49,40,28,29,12
1255.29,1843.85,35,46,45,34,33,19,18,30,31,32,36,47,41,13,8,9,12,11,10,9,8,13
1320.13,2247.46,35,31,32,16,5,6,15,16,32,1,2,3,4,5,16,17,2,3,4,5,16,32
1314.82,2205.80,35,31,0,1,2,17,16,15,36,35,31,30,18,52,53,30,33,43,45,34,33,43
1295.36,2053.04,35,31,32,1,0,53,52,18,30,53,52,18,19,33,34,45,46,35,34,33,30,18
1882.11,1760.97,35,36,47,14,15,16,32,36,47,14,15,36,47,49,48,44,38,26,20,19,18,30
1743.88,1783.40,35,36,15,16,5,6,7,8,9,12,13,8,9,12,29,41,13,8,7,6,5,16
1313.46,1849.54,36,35,31,32,1,0,53,52,18,30,53,52,18,30,53,52,18,30,31,0,53,52
2943.31,3244.94,3,2,17,16,15,6,7,8,13,41,40,39,38,44,46,35,31,0,53,30,18,19
