1329.66,285.48,24,28,27,39,48,44,38,26,20,21,22,23,27,28,40,39,48,44,42,43,33,34
1692.44,211.45,24,25,11,10,9,12,11,10,9,8,7,14,15,36,47,49,40,39,48,44,42,37
1376.34,261.54,25,24,23,27,39,48,50,51,49,47,14,7,8,13,12,11,25,29,41,47,14,7
1445.69,252.01,25,24,28,40,39,27,23,24,28,29,25,11,10,9,12,29,28,27,23,22,21,20
1598.25,231.05,25,24,23,22,21,20,26,38,37,42,44,48,39,38,37,42,43,33,19,18,52,53
1723.08,213.91,25,24,28,29,12,13,41,40,28,27,39,48,50,51,49,47,41,29,28,27,23,24
2485.31,3234.70,2,1,0,53,52,18,19,20,21,22,23,24,28,27,39,48,50,51,49,47,41,29
1736.95,212.00,25,24,28,29,25,24,28,40,39,48,44,38,26,27,39,40,49,51,50,48,49,51
1782.35,604.62,25,29,41,47,14,15,6,7,14,15,36,35,31,30,53,52,18,30,33,43,42,37
1775.62,563.03,25,29,28,40,39,38,44,48,49,51,50,48,49,47,14,15,6,7,8,9,12,13
1753.68,255.79,25,29,12,13,8,9,12,13,14,15,16,17,4,3,2,1,0,53,30,18,52,53
2394.94,157.50,25,11,10,9,8,7,14,15,6,5,16,32,36,35,46,44,38,37,42,44,48,49
2380.97,158.51,25,11,12,9,10,11,25,24,28,40,41,29,25,24,23,27,26,22,21,20,26,27
2227.37,169.56,25,11,12,13,14,47,49,48,50,51,49,47,14,13,41,40,49,51,50,48,44,42
2157.55,174.58,25,11,12,29,25,11,10,9,12,13,8,9,10,11,12,13,14,47,41,13,14,15
2059.80,181.62,25,11,10,9,12,29,28,40,41,29,28,27,26,20,19,18,52,53,30,33,34,35
2045.84,182.62,25,11,12,13,8,9,12,13,41,47,36,15,16,5,6,7,8,13,12,11,25,24
2499.40,3231.83,2,1,32,16,5,4,3,2,17,4,5,16,17,4,5,6,7,8,13,14,47,49
1864.31,195.68,25,11,10,9,8,7,14,47,49,51,50,48,39,40,28,24,25,11,10,9,12,11
1822.42,198.70,25,11,10,9,12,29,41,13,14,15,16,5,6,7,8,13,14,15,16,17,4,5
1808.46,199.70,25,11,12,29,25,24,23,27,28,29,12,11,10,9,8,13,12,11,25,29,12,13
322.91,960.78,26,20,19,18,30,53,52,18,30,53,52,18,30,53,52,18,30,53,0,1,2,3
348.84,949.71,26,20,21,22,23,27,28,29,41,40,39,27,28,29,41,40,28,29,41,13,8,9
578.09,885.70,26,20,19,18,30,53,52,18,19,33,34,35,46,45,43,33,30,53,0,31,35,34
645.25,865.94,26,20,19,33,30,18,52,53,0,31,35,46,45,43,42,44,48,39,40,41,13,12
685.54,854.09,26,20,19,33,43,45,46,44,48,39,40,49,48,39,40,28,27,23,22,26,20,19
898.94,1144.24,26,38,37,42,43,45,34,33,19,18,52,53,30,33,19,20,21,22,23,24,28,40
814.45,820.02,26,27,23,24,25,29,28,40,41,13,12,9,8,7,14,15,36,47,41,29,28,24
2653.23,3239.80,2,1,0,53,52,18,30,31,0,53,30,33,43,45,34,33,30,18,52,53,30,33
786.88,824.93,26,27,23,24,25,11,10,9,8,7,14,13,12,29,41,47,36,15,6,5,4,3
704.75,842.90,26,27,39,38,44,46,35,34,45,43,33,19,18,30,53,0,1,32,31,0,1,2
459.46,453.09,26,22,21,20,19,33,43,42,44,38,26,22,23,27,26,20,19,18,52,53,0,1
747.21,842.04,27,26,20,19,18,30,31,0,1,2,17,4,5,6,7,8,13,12,29,25,24,23
870.68,816.72,27,26,22,23,27,39,38,26,27,28,40,39,38,44,46,35,34,33,43,45,46,44
1197.93,1092.02,27,39,40,28,24,23,22,26,38,37,42,43,33,30,53,52,18,30,31,0,1,32
1166.84,941.19,27,39,40,49,51,50,48,39,38,26,20,21,22,23,24,25,11,12,13,41,47,36
1146.66,859.58,27,39,38,44,46,45,43,33,34,45,43,42,37,38,44,42,43,33,30,31,32,1
1143.83,845.87,27,39,48,50,51,49,47,14,15,6,5,16,15,36,47,49,51,50,48,39,40,41
1368.50,723.91,27,28,24,25,29,12,13,14,47,41,40,49,51,50,48,49,40,39,38,44,42,43
2765.28,3239.89,2,1,32,36,15,16,5,6,7,14,15,6,5,4,3,2,17,16,5,6,7,8
1148.13,764.20,27,28,40,39,27,23,22,26,38,44,46,35,31,0,53,30,33,19,18,52,53,30
1052.85,362.06,27,23,24,28,40,39,27,26,22,21,20,26,22,23,27,28,24,25,11,10,9,12
1078.79,528.08,27,23,22,26,20,21,22,26,27,39,48,50,51,49,48,44,46,35,31,32,36,15
1083.66,555.66,27,23,22,21,20,26,27,39,38,37,42,44,46,35,34,45,46,35,34,45,43,33
1171.28,763.67,28,27,23,22,21,20,19,33,43,42,37,38,39,48,44,42,43,33,19,18,30,53
1392.19,726.63,28,27,26,22,21,20,26,27,39,40,41,47,14,13,12,9,8,7,6,5,16,32
1431.09,1065.72,28,40,39,38,44,46,45,34,35,46,44,48,49,40,41,13,8,9,10,11,25,29
1420.18,813.96,28,40,49,51,50,48,39,40,49,51,50,48,49,51,50,48,49,47,14,15,6,5
1739.05,661.82,28,29,41,40,49,51,50,48,39,38,37,42,43,45,46,35,36,47,41,40,28,27
1601.21,686.33,28,29,12,9,8,13,14,47,41,40,28,24,25,11,10,9,12,29,28,27,23,22
2793.26,3240.74,2,1,32,36,35,34,45,43,33,30,18,52,53,0,31,35,34,33,30,18,52,53
1332.20,315.21,28,24,25,29,12,11,25,24,28,29,41,40,39,48,50,51,49,40,28,29,12,9
1351.29,411.34,28,24,25,11,12,29,25,24,23,27,26,38,37,42,44,48,50,51,49,48,50,51
1356.74,438.80,28,24,25,11,12,29,41,13,14,47,41,13,14,7,8,13,41,29,12,13,8,9
1372.60,535.56,28,24,23,27,28,29,25,24,23,27,26,20,21,22,26,38,44,42,43,45,34,35
1405.83,685.98,28,24,25,11,12,13,41,40,49,51,50,48,49,51,50,48,39,38,37,42,43,45
1456.47,715.43,29,28,27,23,24,28,40,41,47,36,15,6,5,4,17,2,1,0,31,32,1,0
1567.31,699.07,29,28,40,41,13,8,9,12,11,10,9,8,13,14,47,49,51,50,48,44,42,37
1608.66,691.71,29,28,40,39,48,44,46,35,31,30,53,0,1,32,16,17,2,3,4,17,16,5
1635.65,683.56,29,28,24,23,22,26,38,39,40,49,51,50,48,49,47,14,7,6,15,14,7,6
1822.90,998.01,29,41,47,36,15,6,7,14,47,41,29,28,40,41,29,25,11,10,9,12,29,25
3271.53,3245.66,2,3,4,17,16,5,4,17,16,15,36,35,34,45,43,33,34,35,46,45,34,35
1819.94,970.16,29,41,47,14,13,12,11,25,24,28,27,26,22,21,20,19,18,30,31,0,1,32
1816.98,942.32,29,41,13,14,15,16,17,2,3,4,17,2,1,0,31,30,53,0,1,32,36,15
1815.50,928.40,29,41,13,8,7,6,5,4,3,2,1,32,31,35,34,45,46,44,38,39,40,28
1794.81,733.50,29,41,13,8,7,6,15,16,32,1,0,53,52,18,30,53,52,18,19,33,34,45
2272.43,567.86,29,12,11,25,29,41,13,8,9,10,11,12,13,41,40,28,29,25,11,10,9,12
2175.80,584.21,29,12,11,10,9,12,13,41,40,28,24,23,27,26,20,21,22,23,27,26,20,19
2093.53,601.48,29,12,9,8,13,41,29,25,24,23,22,21,20,26,22,23,27,28,29,41,13,14
2052.11,608.48,29,12,13,8,9,12,29,25,24,23,27,28,40,41,29,28,24,25,11,10,9,12
1830.70,642.60,29,12,11,10,9,12,13,41,47,36,15,16,5,4,3,2,1,0,53,30,31,35
1743.86,257.04,29,25,24,23,27,39,40,41,47,14,7,6,15,16,32,31,30,53,0,1,32,31
1714.10,3209.75,0,53,52,18,19,33,43,42,37,38,39,48,50,51,49,48,39,38,26,20,21,22
3243.54,3245.04,2,3,4,5,6,15,16,17,4,5,6,7,14,13,12,9,10,11,12,13,8,7
1762.05,438.16,29,25,11,12,29,28,40,39,27,26,38,37,42,44,46,35,34,33,19,20,26,27
1765.64,522.15,29,25,24,23,27,28,40,41,29,12,13,14,47,36,15,6,5,16,32,31,35,36
1774.81,633.78,29,25,24,28,27,23,24,28,27,26,38,44,48,39,38,44,42,43,45,46,44,48
462.84,2470.28,30,18,19,33,34,35,31,0,1,2,17,4,5,6,7,14,47,49,51,50,48,39
560.84,2470.68,30,18,19,33,34,35,46,44,42,37,38,39,27,23,22,26,20,21,22,26,27,23
714.82,2474.61,30,18,52,53,0,1,2,17,4,5,16,17,2,3,4,17,16,32,31,35,46,44
911.78,3138.87,30,53,52,18,19,20,21,22,26,20,21,22,26,27,23,22,21,20,26,27,39,48
838.56,2696.88,30,53,0,1,32,31,0,1,32,31,0,1,2,17,16,15,6,7,14,15,6,7
830.53,2669.85,30,53,52,18,30,31,32,1,0,53,52,18,19,33,43,42,37,38,26,20,21,22
828.14,2656.06,30,53,52,18,30,31,0,53,52,18,30,53,0,1,32,16,15,14,13,12,11,25
3019.59,3240.05,2,3,4,17,2,1,0,53,52,18,30,53,52,18,30,31,32,16,5,4,17,16
829.00,2641.70,30,53,0,31,35,46,45,34,35,31,0,53,30,31,35,36,15,16,5,6,7,14
813.80,2573.29,30,53,52,18,30,33,19,18,52,53,30,18,19,20,26,27,39,48,44,38,37,42
804.24,2518.11,30,53,52,18,30,53,52,18,30,33,19,18,52,53,30,31,35,34,33,19,20,26
801.85,2504.32,30,53,52,18,19,33,30,53,0,31,30,33,34,35,36,15,6,7,8,9,10,11
1173.96,2340.92,30,31,32,1,2,17,16,15,14,47,41,13,12,9,8,7,6,5,4,17,2,1
1081.05,2372.07,30,31,32,1,2,3,4,17,2,3,4,5,6,7,8,9,12,11,25,24,28,40
1040.17,2382.30,30,31,35,46,44,48,49,40,41,13,8,7,14,15,36,32,1,0,53,52,18,19
1000.35,2395.65,30,31,35,34,45,46,44,48,50,51,49,47,41,13,14,15,16,32,31,35,34,33
894.17,2431.26,30,31,35,46,44,38,26,22,23,24,28,29,12,9,10,11,12,9,8,7,6,5
841.07,2449.07,30,31,32,36,15,14,13,41,40,28,29,25,11,12,29,25,11,10,9,12,29,41
3005.60,3239.73,2,3,4,17,2,1,32,31,0,53,52,18,19,33,43,42,37,38,44,42,37,38
802.30,2465.54,30,31,0,53,30,31,0,1,32,31,35,46,44,48,50,51,49,47,14,13,12,29
714.85,2062.23,30,33,19,18,52,53,30,31,0,1,32,31,0,53,52,18,30,53,0,1,32,31
719.88,2089.78,30,33,19,18,30,31,32,16,17,2,3,4,17,2,3,4,5,16,15,36,47,49
743.21,2199.37,30,33,34,35,36,47,49,48,50,51,49,47,36,35,31,32,36,47,49,48,50,51
745.72,2213.14,30,33,43,45,34,33,43,45,34,33,19,20,21,22,23,24,28,29,41,40,49,48
752.52,2268.83,30,33,19,20,21,22,23,24,28,40,41,13,12,29,25,11,10,9,12,29,41,40
775.85,2378.41,30,33,34,35,46,45,34,35,46,44,48,39,40,28,24,25,11,12,9,10,11,25
836.58,2457.53,31,30,33,34,45,43,42,44,46,45,43,42,37,38,44,42,43,45,34,35,31,30
1076.55,2380.54,31,30,53,52,18,19,20,26,38,44,42,43,45,46,35,34,45,43,33,30,53,0
1088.78,2372.96,31,30,18,19,33,30,31,32,36,15,6,5,4,3,2,1,32,16,17,4,5,16
2935.61,3238.17,2,3,4,17,2,3,4,17,2,3,4,5,6,7,8,13,41,47,14,13,41,29
1116.37,2367.19,31,30,53,0,31,35,36,15,6,5,16,15,6,5,4,3,2,17,16,32,31,0
1128.60,2359.61,31,30,33,43,42,44,38,37,42,44,48,50,51,49,48,39,40,41,13,14,15,16
1169.46,2349.39,31,30,18,52,53,0,1,32,36,15,6,5,16,17,4,3,2,1,0,31,32,36
1194.97,2337.36,31,30,33,19,20,21,22,26,20,19,18,52,53,0,1,2,17,16,5,6,15,36
1315.47,2300.43,31,30,53,0,1,32,36,35,46,44,42,43,33,19,18,52,53,30,31,0,53,30
1941.95,2211.46,31,32,36,15,16,17,4,5,6,15,14,13,12,9,10,11,12,29,41,47,49,40
1664.47,2249.15,31,32,1,2,3,4,17,16,15,14,13,8,7,6,5,4,17,16,32,1,2,17
1539.43,2264.64,31,32,1,2,3,4,5,6,7,14,13,12,29,41,47,36,35,34,45,46,44,48
1344.51,2285.46,31,32,16,5,6,15,14,13,8,9,10,11,12,13,8,9,12,13,41,47,14,13
1268.81,1896.75,31,35,36,32,31,0,53,52,18,30,33,43,45,46,44,48,39,40,28,27,26,22
2907.62,3237.55,2,3,4,17,2,1,32,16,15,6,7,14,13,12,9,10,11,12,9,8,13,41
1281.45,2022.16,31,35,46,45,34,33,30,31,35,36,15,14,13,8,9,12,11,10,9,8,7,14
1300.91,2174.92,31,35,34,45,43,42,37,38,39,48,49,40,28,29,41,47,36,15,14,13,12,29
1581.67,2878.22,31,0,53,52,18,19,20,21,22,23,27,28,40,49,47,14,13,8,7,14,47,49
1579.02,2864.08,31,0,1,2,17,16,15,6,5,16,32,36,15,6,5,4,17,16,32,36,35,31
1562.02,2825.67,31,0,1,2,3,4,17,2,3,4,5,16,17,4,5,6,7,8,9,12,11,25
1539.35,2774.47,31,0,1,2,17,4,5,6,15,16,5,6,15,14,13,41,29,28,40,49,48,50
1528.02,2748.86,31,0,1,2,3,4,17,16,32,1,0,53,52,18,30,53,52,18,30,53,52,18
1358.01,2364.81,31,0,1,2,17,4,5,16,17,4,5,16,32,1,2,3,4,5,6,15,16,32
1488.09,2274.33,32,31,35,36,47,49,40,41,47,36,32,16,15,36,47,14,15,36,47,49,48,44
1585.75,2265.55,32,31,0,1,32,16,17,2,1,0,31,32,1,0,53,52,18,30,31,0,1,32
2943.31,3244.94,3,2,17,16,15,36,47,49,40,41,47,14,7,8,13,12,29,41,47,14,7,8
1627.03,2257.12,32,31,35,46,44,42,37,38,39,48,44,46,35,31,32,36,35,46,44,48,50,51
1765.97,2239.91,32,31,35,46,45,34,33,43,42,37,38,39,40,41,13,8,7,14,13,8,7,6
1863.63,2231.14,32,31,30,53,52,18,30,53,0,1,32,16,5,4,3,2,17,4,5,6,7,8
2071.63,2202.05,32,31,30,18,19,33,43,42,44,46,45,43,33,34,35,36,32,1,2,3,4,5
1951.69,1804.48,32,36,35,46,44,48,50,51,49,47,14,15,36,32,16,5,4,17,2,3,4,17
2003.84,1887.52,32,36,47,14,15,6,7,8,9,12,29,28,24,23,27,28,24,23,22,21,20,19
2024.96,1923.82,32,36,15,16,32,1,2,17,16,15,14,7,6,5,4,3,2,1,0,53,52,18
2120.70,2094.88,32,36,35,34,45,43,33,19,20,21,22,26,38,39,48,44,42,43,33,34,35,36
2148.87,2143.28,32,36,35,31,32,16,5,4,17,2,3,4,17,2,1,32,36,47,41,13,14,47
2165.81,2165.82,32,36,15,16,17,2,3,4,5,16,32,31,30,53,52,18,19,20,26,27,23,22
3300.51,3034.96,3,4,5,6,7,14,15,36,35,31,32,36,47,49,40,28,27,23,24,25,11,12
2663.90,2187.03,32,16,5,6,7,8,13,41,29,28,40,41,13,14,15,36,47,14,13,8,9,10
2537.88,2189.02,32,16,17,4,5,16,32,31,30,18,52,53,0,31,30,53,52,18,19,20,21,22
2397.92,2184.27,32,16,15,6,5,16,32,31,0,53,30,18,19,20,21,22,23,27,39,38,37,42
2327.88,2186.84,32,16,17,2,1,32,31,30,53,52,18,19,20,21,22,23,24,25,11,10,9,8
2153.79,2881.69,32,1,0,31,30,53,0,31,30,18,52,53,30,33,19,20,21,22,23,24,28,40
2159.90,2811.87,32,1,2,3,4,17,2,1,32,16,17,2,3,4,17,16,5,4,3,2,17,16
2168.32,2602.04,32,1,2,3,4,17,2,1,32,31,35,34,45,46,35,36,32,16,15,6,5,4
2170.00,2560.08,32,1,2,3,4,17,2,1,0,31,35,46,44,48,49,47,41,13,8,7,6,15
2171.20,2448.04,32,1,0,53,52,18,30,31,0,53,30,31,0,53,52,18,19,20,26,38,37,42
2172.88,2406.07,32,1,0,53,52,18,30,31,32,36,15,6,5,4,17,2,3,4,17,2,3,4
3302.77,3090.92,3,4,17,2,1,0,53,30,31,35,36,47,49,51,50,48,44,46,35,34,45,46
2173.44,2392.08,32,1,0,31,35,34,45,43,33,30,31,0,1,32,31,30,53,0,1,2,17,4
2176.25,2322.14,32,1,0,53,52,18,19,20,21,22,23,27,26,38,44,48,49,51,50,48,44,42
2184.04,2210.36,32,1,2,3,4,5,16,15,14,13,41,29,12,13,8,7,6,5,16,15,36,35
249.95,1921.64,33,19,20,21,22,26,20,21,22,26,38,44,46,45,43,42,37,38,44,48,49,47
291.94,1920.96,33,19,20,26,22,21,20,26,22,21,20,26,27,28,24,23,22,21,20,19,18,52
664.53,1695.81,33,43,42,37,38,39,40,41,47,49,48,44,42,43,45,46,35,36,15,14,13,12
667.92,1723.61,33,43,45,46,44,42,37,38,44,46,35,36,32,1,0,53,52,18,30,53,52,18
786.20,2416.77,33,30,18,19,20,26,38,39,27,26,38,44,46,35,36,32,16,17,2,1,32,31
776.16,2361.68,33,30,53,52,18,30,33,43,45,46,44,42,43,33,34,35,46,45,43,42,37,38
718.41,2044.91,33,30,18,52,53,0,1,32,16,5,4,3,2,17,4,3,2,1,32,36,47,49
3303.34,3104.91,3,4,5,16,15,36,47,49,40,39,38,37,42,43,45,34,33,30,31,32,16,17
1007.52,1879.79,33,34,35,31,30,33,19,20,26,38,39,27,26,22,23,24,28,40,41,29,25,11
965.40,1880.66,33,34,45,46,35,34,33,19,20,26,22,21,20,19,18,52,53,30,31,32,36,47
910.00,1889.49,33,34,35,36,15,6,5,16,15,6,5,16,15,6,7,8,9,12,11,25,24,28
895.74,1887.59,33,34,45,43,42,37,38,39,27,26,20,21,22,23,27,39,48,50,51,49,47,41
867.88,1890.37,33,34,45,43,33,30,31,32,16,17,4,3,2,17,16,5,6,15,14,13,8,7
728.57,1904.23,33,34,45,46,35,31,30,53,52,18,30,33,43,42,44,38,39,48,44,38,37,42
746.05,1912.44,34,33,30,53,52,18,19,33,34,45,43,33,30,31,35,46,45,34,35,46,44,38
857.18,1898.06,34,33,19,20,21,22,26,27,23,22,21,20,19,18,30,53,52,18,30,53,52,18
898.97,1893.90,34,33,19,20,26,22,21,20,19,33,43,45,34,35,36,47,14,7,8,13,41,29
927.15,1894.42,34,33,19,18,52,53,30,31,0,1,32,16,15,6,5,4,3,2,1,32,36,35
3305.60,3160.86,3,4,17,16,32,36,15,16,32,31,30,33,19,18,30,31,32,16,15,14,13,8
1023.88,1646.72,34,45,43,42,37,38,44,48,39,38,37,42,43,45,46,44,42,37,38,39,40,49
1025.77,1660.59,34,45,43,33,30,53,52,18,19,20,26,27,28,24,25,11,10,9,12,11,10,9
1027.67,1674.46,34,45,43,33,34,45,43,33,34,45,43,33,19,18,30,31,32,36,35,31,30,18
1220.86,1854.96,34,35,36,32,31,30,18,52,53,30,33,43,45,46,35,34,33,30,31,32,36,47
1101.19,1872.87,35,34,45,46,35,34,33,30,31,0,1,32,16,15,6,7,14,15,6,5,4,17
1212.37,1859.32,35,34,45,43,33,30,18,19,33,30,53,0,1,32,31,0,1,2,3,4,17,16
1254.06,1854.24,35,34,45,43,33,34,45,43,42,44,38,37,42,44,46,35,31,30,18,52,53,30
1101.65,1545.03,35,46,45,34,35,31,32,36,35,34,33,30,18,19,20,26,22,23,27,39,40,49
1114.46,1569.94,35,46,45,34,35,36,15,6,5,4,17,16,15,6,7,14,13,41,47,14,7,8
1242.49,1818.95,35,46,44,42,43,33,34,45,46,44,38,39,48,49,40,28,27,23,22,21,20,19
1484.37,2674.70,0,31,35,46,45,43,33,34,45,46,35,36,32,31,0,53,52,18,30,33,34,35
2917.78,2955.12,4,17,16,15,6,5,4,3,2,1,32,31,0,53,52,18,30,53,0,1,32,16
1316.85,2247.88,35,31,0,53,30,31,35,36,15,16,32,1,2,3,4,5,6,7,14,15,16,17
1314.82,2205.80,35,31,32,16,17,4,3,2,17,4,3,2,17,16,5,4,3,2,1,0,31,30
1290.32,2039.56,35,31,0,53,30,18,19,20,26,38,44,46,45,43,42,37,38,26,27,39,48,49
1290.06,2011.37,35,31,0,1,2,3,4,5,6,7,14,13,8,9,10,11,12,29,28,24,23,22
1286.52,1983.60,35,31,32,36,15,16,17,2,3,4,5,6,7,14,15,16,32,36,15,6,7,8
1882.11,1760.97,35,36,15,14,7,8,9,10,11,12,9,8,13,12,9,10,11,12,29,25,11,12
1743.88,1783.40,35,36,32,1,0,31,35,36,15,6,5,16,32,1,2,17,16,15,14,7,8,9
1424.91,1827.47,35,36,32,1,0,31,35,36,32,31,35,46,44,42,43,45,46,35,31,0,53,52
1341.70,1838.97,35,36,32,1,2,17,16,15,36,35,46,44,38,26,27,28,29,41,13,14,47,41
1313.51,1839.53,35,36,47,41,29,12,11,25,24,23,22,26,38,39,40,49,47,41,13,8,9,12
2931.47,2959.56,4,17,2,3,4,5,6,7,14,13,41,40,49,48,44,38,39,40,28,24,23,27
1313.01,1846.27,36,35,46,44,42,43,45,34,35,31,30,53,0,1,32,16,15,14,7,8,9,10
1382.35,1836.69,36,35,46,45,34,33,19,18,52,53,30,33,19,18,30,53,52,18,19,20,26,38
1770.66,1783.04,36,35,34,33,19,20,21,22,23,24,25,29,41,13,14,47,49,40,39,27,23,22
2502.11,1722.59,36,15,6,7,14,47,49,40,28,29,25,11,12,13,41,29,12,9,10,11,25,24
2418.42,1730.53,36,15,6,5,16,32,1,0,31,35,36,15,6,5,16,15,14,13,41,47,36,32
2334.55,1735.18,36,15,16,5,6,7,8,9,10,11,25,24,23,27,26,22,23,24,28,27,39,40
2264.66,1739.06,36,15,6,5,4,17,16,5,6,7,8,9,10,11,12,29,41,13,8,9,10,11
2110.89,1747.59,36,15,16,17,2,1,0,53,30,18,52,53,0,1,2,17,16,5,6,15,14,47
2159.79,2142.36,36,32,16,15,14,7,8,13,14,47,49,40,41,13,12,9,10,11,12,9,8,13
2142.85,2119.82,36,32,31,0,53,52,18,30,33,34,35,46,45,43,33,19,20,21,22,26,38,44
3113.12,2971.22,4,17,16,15,36,32,1,0,53,52,18,19,20,21,22,26,38,44,42,43,45,46
2096.41,2033.46,36,32,1,2,17,16,5,6,15,14,47,49,48,50,51,49,40,39,38,37,42,44
2089.37,2021.36,36,32,16,5,4,17,2,3,4,17,16,5,6,15,14,7,8,9,12,11,10,9
2044.26,1950.42,36,32,31,30,53,52,18,19,20,26,27,39,38,37,42,44,48,39,40,28,27,26
2023.14,1914.12,36,32,31,35,34,45,43,42,44,48,50,51,49,40,41,13,14,47,49,40,39,27
1997.82,1864.06,36,32,16,15,6,5,16,15,14,7,8,9,12,13,8,9,12,13,8,9,10,11
1876.61,1419.38,36,47,14,13,41,47,14,15,16,17,2,3,4,5,6,15,14,13,8,9,10,11
1890.54,1530.56,36,47,49,51,50,48,49,51,50,48,49,51,50,48,39,38,26,27,28,40,49,48
1900.25,1571.56,36,47,41,13,14,47,49,51,50,48,44,46,35,34,33,19,18,30,33,19,20,21
1905.59,1627.40,36,47,49,40,28,24,25,11,10,9,8,13,14,15,6,7,14,47,41,13,14,7
875.77,1175.86,37,38,39,27,26,38,37,42,43,33,34,45,43,33,30,18,52,53,0,1,2,3
3313.89,3202.30,4,3,2,1,32,31,0,53,52,18,19,33,30,18,52,53,30,31,0,1,2,17
833.80,1174.10,37,38,39,27,28,29,25,11,10,9,12,11,10,9,8,13,14,7,6,15,36,35
819.68,1176.81,37,38,44,46,45,43,42,44,38,39,48,44,42,43,33,30,18,19,20,21,22,23
654.67,1386.67,37,42,43,45,34,35,31,30,33,19,20,26,22,21,20,26,38,44,42,37,38,26
650.92,1344.84,37,42,44,38,37,42,43,45,46,44,48,49,40,39,48,50,51,49,48,50,51,49
647.16,1303.01,37,42,44,38,39,27,23,22,26,20,19,18,52,53,30,33,19,18,52,53,0,1
670.74,1177.17,38,37,42,44,48,50,51,49,40,41,13,8,9,10,11,12,13,41,29,25,11,12
796.63,1182.45,38,37,42,44,48,50,51,49,40,39,48,44,42,37,38,26,27,28,29,41,40,28
1155.64,1147.29,38,39,40,41,13,12,9,10,11,12,29,28,24,23,27,39,40,49,48,39,38,37
1100.55,1157.86,38,39,40,49,47,14,15,6,7,14,47,36,32,31,30,33,19,18,52,53,0,1
1058.90,1163.33,38,39,40,49,51,50,48,49,47,36,35,31,30,18,52,53,0,31,35,46,44,48
3313.32,3188.31,4,3,2,1,32,36,15,16,5,6,7,8,9,10,11,25,29,12,9,8,7,6
716.29,882.71,38,26,27,23,22,26,27,23,24,25,29,12,13,8,9,12,29,25,11,10,9,12
745.15,930.82,38,26,20,19,33,30,31,32,16,15,14,47,49,40,39,38,37,42,43,33,19,20
755.77,940.52,38,26,27,28,24,25,11,10,9,12,29,28,24,23,27,28,40,49,51,50,48,44
1019.10,1350.41,38,44,48,49,40,41,29,28,40,49,51,50,48,44,46,35,31,0,1,32,16,5
969.75,1265.68,38,44,46,45,43,42,44,48,39,38,44,42,43,45,46,35,31,0,53,52,18,30
974.07,1181.13,39,38,37,42,44,38,39,40,49,47,14,13,12,11,10,9,8,7,14,47,36,32
1001.83,1177.49,39,38,44,42,37,38,44,48,39,40,28,24,23,22,26,20,19,33,30,31,35,46
1085.12,1166.54,39,38,44,46,35,34,45,46,44,38,26,22,21,20,19,18,30,53,52,18,19,20
1112.45,1159.62,39,38,26,22,21,20,26,22,23,24,28,27,39,48,49,47,36,15,14,47,41,40
1126.33,1157.80,39,38,26,20,19,33,43,45,34,35,36,32,1,2,17,4,3,2,1,0,53,52
3312.19,3160.33,4,3,2,17,16,15,6,7,14,47,49,51,50,48,39,38,26,27,23,24,28,40
1195.73,1148.68,39,38,26,20,21,22,23,24,28,29,41,40,28,29,41,47,14,15,6,7,14,47
1256.60,1329.35,39,48,50,51,49,48,50,51,49,40,39,48,50,51,49,40,41,13,8,9,10,11
1218.00,1180.27,39,48,50,51,49,40,28,24,23,22,21,20,19,18,30,31,0,53,30,18,19,20
1377.96,1114.28,39,40,28,29,12,9,10,11,25,29,41,47,36,15,6,7,8,13,12,9,8,7
1364.61,1119.66,39,40,41,47,14,15,6,7,14,15,6,7,14,47,36,35,31,30,18,52,53,30
1281.09,1129.11,39,40,41,29,25,24,28,40,49,51,50,48,49,51,50,48,49,40,41,47,14,13
1132.42,823.19,39,27,23,22,21,20,26,22,23,24,28,40,39,38,44,48,39,27,26,22,21,20
1138.48,836.24,39,27,28,29,41,40,39,48,44,46,45,43,33,30,18,52,53,0,31,32,36,47
1172.39,1000.78,39,27,28,40,49,47,41,40,49,51,50,48,39,40,41,13,8,9,12,11,10,9
1178.04,1028.20,39,27,28,24,23,27,26,38,39,27,26,20,21,22,23,24,28,27,23,24,28,27
3277.41,2304.90,4,5,16,17,4,5,16,15,36,32,1,2,17,4,3,2,17,16,15,36,47,14
1183.29,1070.00,39,27,26,20,19,18,52,53,30,18,52,53,0,31,32,1,0,53,30,31,32,36
1257.54,1139.40,40,39,27,28,40,49,48,44,42,37,38,39,27,23,24,28,27,26,20,21,22,26
1354.41,1124.56,40,39,38,26,27,28,40,39,27,23,22,21,20,19,33,43,45,34,33,30,53,0
1459.00,1299.24,40,49,51,50,48,39,27,28,29,41,47,36,35,46,45,43,33,34,45,46,44,38
1455.18,1271.51,40,49,51,50,48,39,40,41,29,12,11,10,9,8,13,41,40,28,27,39,38,37
1450.81,1215.58,40,49,47,36,35,34,33,43,45,34,33,43,42,37,38,39,48,50,51,49,48,44
1445.07,1173.98,40,49,47,41,29,28,40,49,47,41,29,12,9,8,13,12,11,10,9,8,7,6
1770.48,1047.50,40,41,13,8,9,10,11,12,13,14,15,36,35,34,45,43,42,44,46,45,43,42
1550.31,1088.88,40,41,13,8,7,6,15,36,35,46,44,42,43,45,34,33,43,45,34,35,31,30
1415.43,780.53,40,28,24,25,29,41,47,36,35,46,44,48,50,51,49,40,28,24,23,22,21,20
